n,t,x,y,
8,300,265,125
8,301,264,127
8,302,264,129
8,303,263,130
8,304,261,132
8,305,257,134
8,306,257,134
8,307,257,134
8,308,255,135
8,309,255,139
8,310,246,142
8,311,242,145
8,312,241,146
8,313,235,150
8,314,224,154
8,315,218,154
8,316,214,159
8,317,203,162
8,318,184,160
8,319,180,161
8,320,170,164
8,321,160,164
8,322,153,165
8,323,140,169
8,324,132,174
8,325,127,177
8,326,117,184
8,327,110,192
8,328,108,197
8,329,103,207
8,330,93,213
8,331,87,223
8,332,81,233
8,333,78,243
8,334,77,256
8,335,76,266
8,336,75,278
8,337,76,288
8,338,80,298
8,339,84,309
8,340,86,313
8,341,90,324
8,342,99,331
8,343,100,336
8,344,102,346
8,345,106,349
8,346,113,350
8,347,119,360
8,348,116,367
8,349,119,370
8,350,115,377
8,351,117,376
8,352,114,374
8,353,110,381
8,354,109,382
8,355,109,383
8,356,109,385
8,357,109,385
8,358,107,389
8,359,104,396
8,360,104,398
8,361,103,398
8,362,103,399
8,363,103,404
8,364,104,404
8,365,105,405
8,366,105,404
8,367,109,401
8,368,109,400
8,369,109,395
8,370,116,395
8,371,115,392
8,372,121,389
8,373,127,384
8,374,131,378
8,375,135,374
8,376,140,368
8,377,146,372
8,378,152,371
8,379,156,365
8,380,167,365
8,381,172,362
8,382,177,360
8,383,186,360
8,384,191,359
8,385,195,358
8,386,204,356
8,387,215,356
8,388,219,358
8,389,225,358
8,390,228,354
8,391,233,352
8,392,236,348
8,393,230,354
8,394,230,354
8,395,230,357
8,396,230,357
8,397,230,357
8,398,230,357
8,399,230,359
8,400,228,360
8,401,225,357
8,402,225,359
8,403,222,360
8,404,223,361
8,405,224,358
8,406,224,358
8,407,224,358
8,408,224,358
8,409,223,359
8,410,223,359
8,411,223,356
8,412,224,358
8,413,223,358
8,414,223,358
8,415,222,357
8,416,224,357
8,417,224,357
8,418,224,357
8,419,224,357
8,420,229,354
8,421,229,353
8,422,232,349
8,423,235,349
8,424,239,348
8,425,243,345
8,426,246,335
8,427,249,332
8,428,251,331
8,429,253,331
8,430,257,331
8,431,263,331
8,432,273,331
8,433,276,336
8,434,285,335
8,435,287,338
8,436,291,340
8,437,295,347
8,438,299,350
8,439,305,356
8,440,305,362
8,441,311,362
8,442,316,372
8,443,323,377
8,444,330,383
8,445,336,391
8,446,343,395
8,447,352,402
8,448,360,402
8,449,370,407
8,450,382,412
8,451,389,412
8,452,398,415
8,453,408,415
8,454,419,417
8,455,429,414
8,456,442,414
8,457,455,413
8,458,464,410
8,459,477,405
8,460,490,406
8,461,505,402
8,462,518,400
8,463,529,399
8,464,544,395
8,465,556,400
8,466,570,402
8,467,581,401
8,468,593,403
8,469,607,408
8,470,620,413
8,471,634,416
8,472,648,419
8,473,662,424
8,474,677,430
8,475,692,434
8,476,708,440
8,477,727,443
8,478,740,446
8,479,756,448
8,480,772,448
8,481,784,453
8,482,793,454
8,483,801,456
8,484,809,457
8,485,823,456
8,486,834,455
8,487,844,451
8,488,852,449
8,489,859,447
8,490,866,440
8,491,869,438
8,492,874,431
8,493,880,427
8,494,883,420
8,495,888,414
8,496,888,408
8,497,888,399
8,498,887,393
8,499,887,385
8,500,888,377
8,501,884,370
8,502,884,360
8,503,878,356
8,504,874,346
8,505,866,339
8,506,862,333
8,507,857,327
8,508,847,318
8,509,838,312
8,510,828,308
8,511,821,307
8,512,811,301
8,513,802,298
8,514,787,297
8,515,778,296
8,516,764,294
8,517,749,295
8,518,737,296
8,519,725,296
8,520,711,294
8,521,692,293
8,522,680,294
8,523,664,293
8,524,653,293
8,525,640,291
8,526,627,289
8,527,609,287
8,528,598,284
8,529,584,276
8,530,573,270
8,531,558,263
8,532,550,260
8,533,537,251
8,534,533,243
8,535,522,234
8,536,518,226
8,537,513,219
8,538,507,210
8,539,504,203
8,540,500,193
8,541,499,182
8,542,498,176
8,543,497,162
8,544,499,152
8,545,502,142
8,546,504,134
8,547,510,123
8,548,511,115
8,549,519,109
8,550,520,100
8,551,527,92
8,552,537,88
8,553,549,78
8,554,557,73
8,555,573,67
8,556,584,62
8,557,589,61
8,558,602,58
8,559,614,58
8,560,623,56
8,561,637,56
8,562,647,60
8,563,657,57
8,564,666,60
8,565,676,64
8,566,680,66
8,567,690,70
8,568,697,75
8,569,709,82
8,570,717,85
8,571,722,95
8,572,733,103
8,573,741,108
8,574,748,114
8,575,757,122
8,576,763,128
8,577,771,132
8,578,778,136
8,579,783,140
8,580,787,143
8,581,793,143
8,582,799,142
8,583,806,142
8,584,812,143
8,585,819,140
8,586,827,138
8,587,834,135
8,588,840,130
8,589,848,127
8,590,861,120
8,591,873,114
8,592,877,108
8,593,887,102
8,594,900,97
8,595,913,92
8,596,923,86
8,597,936,82
8,598,952,82
8,599,955,77
9,326,4,39
9,327,13,36
9,328,28,33
9,329,35,33
9,330,45,34
9,331,53,34
9,332,63,34
9,333,79,38
9,334,87,38
9,335,100,39
9,336,126,39
9,337,140,39
9,338,156,39
9,339,166,39
9,340,183,41
9,341,196,45
9,342,208,49
9,343,220,47
9,344,232,56
9,345,239,60
9,346,250,61
9,347,255,66
9,348,262,71
9,349,271,78
9,350,279,83
9,351,283,91
9,352,286,92
9,353,287,95
9,354,289,101
9,355,291,111
9,356,291,116
9,357,288,122
9,358,287,123
9,359,285,130
9,360,283,138
9,361,274,148
9,362,272,149
9,363,263,153
9,364,255,157
9,365,243,158
9,366,238,163
9,367,233,163
9,368,227,163
9,369,213,165
9,370,200,166
9,371,191,169
9,372,182,166
9,373,171,167
9,374,165,173
9,375,158,175
9,376,149,178
9,377,133,183
9,378,122,192
9,379,115,196
9,380,108,200
9,381,104,206
9,382,90,217
9,383,81,229
9,384,78,240
9,385,78,247
9,386,69,258
9,387,62,270
9,388,59,281
9,389,60,290
9,390,56,305
9,391,55,315
9,392,55,319
9,393,55,329
9,394,59,340
9,395,59,348
9,396,61,353
9,397,61,362
9,398,66,372
9,399,68,378
9,400,73,382
9,401,75,386
9,402,82,388
9,403,88,393
9,404,96,395
9,405,102,396
9,406,102,395
9,407,109,394
9,408,116,393
9,409,120,388
9,410,124,386
9,411,127,383
9,412,131,378
9,413,135,373
9,414,145,372
9,415,149,362
9,416,157,353
9,417,159,348
9,418,166,343
9,419,168,340
9,420,178,334
9,421,185,332
9,422,190,329
9,423,201,325
9,424,209,324
9,425,213,323
9,426,220,322
9,427,228,322
9,428,238,323
9,429,245,321
9,430,253,318
9,431,256,317
9,432,264,314
9,433,272,314
9,434,277,310
9,435,285,308
9,436,293,303
9,437,302,302
9,438,307,305
9,439,313,305
9,440,323,305
9,441,333,306
9,442,338,308
9,443,345,309
9,444,350,311
9,445,356,316
9,446,362,317
9,447,359,319
9,448,359,318
9,449,352,316
9,450,352,317
9,451,350,310
9,452,349,312
9,453,349,312
9,454,349,310
9,455,349,307
9,456,348,311
9,457,346,311
9,458,346,311
9,459,346,313
9,460,350,311
9,461,350,311
9,462,350,311
9,463,350,311
9,464,350,311
9,465,353,313
9,466,352,316
9,467,352,316
9,468,353,318
9,469,353,319
9,470,355,319
9,471,356,319
9,472,358,319
9,473,358,320
9,474,358,320
9,475,357,320
9,476,355,321
9,477,355,321
9,478,358,321
9,479,358,321
9,480,358,321
9,481,359,320
9,482,361,327
9,483,362,328
9,484,362,334
9,485,363,331
9,486,364,335
9,487,364,338
9,488,366,344
9,489,365,342
9,490,365,343
9,491,368,347
9,492,367,350
9,493,367,348
9,494,370,353
9,495,369,355
9,496,370,355
9,497,370,361
9,498,374,364
9,499,377,368
9,500,377,368
9,501,379,371
9,502,381,375
9,503,386,384
9,504,389,389
9,505,395,395
9,506,402,401
9,507,409,405
9,508,414,406
9,509,424,412
9,510,430,413
9,511,439,417
9,512,449,418
9,513,461,420
9,514,467,418
9,515,479,421
9,516,486,420
9,517,495,418
9,518,507,417
9,519,520,416
9,520,532,416
9,521,546,418
9,522,557,418
9,523,572,422
9,524,585,424
9,525,598,426
9,526,611,431
9,527,621,436
9,528,634,439
9,529,653,443
9,530,667,448
9,531,682,450
9,532,693,451
9,533,707,456
9,534,726,456
9,535,743,455
9,536,752,457
9,537,769,453
9,538,781,452
9,539,792,451
9,540,806,446
9,541,819,443
9,542,829,440
9,543,837,439
9,544,850,436
9,545,855,432
9,546,863,428
9,547,870,426
9,548,873,420
9,549,880,414
9,550,880,410
9,551,885,406
9,552,886,401
9,553,887,395
9,554,887,388
9,555,883,382
9,556,882,376
9,557,879,372
9,558,876,366
9,559,871,357
9,560,865,354
9,561,860,347
9,562,852,339
9,563,842,332
9,564,833,325
9,565,823,320
9,566,817,316
9,567,804,309
9,568,800,306
9,569,789,306
9,570,775,302
9,571,767,301
9,572,757,300
9,573,740,300
9,574,727,300
9,575,720,300
9,576,705,301
9,577,692,302
9,578,677,302
9,579,662,300
9,580,651,298
9,581,640,296
9,582,631,292
9,583,615,285
9,584,604,282
9,585,595,275
9,586,585,270
9,587,573,261
9,588,556,252
9,589,552,245
9,590,541,234
9,591,534,226
9,592,523,216
9,593,520,208
9,594,516,202
9,595,513,194
9,596,509,183
9,597,508,177
9,598,506,172
9,599,502,163
9,600,501,154
9,601,502,145
9,602,506,135
9,603,506,129
9,604,509,120
9,605,514,110
9,606,517,101
9,607,522,94
9,608,527,88
9,609,535,84
9,610,544,76
9,611,551,71
9,612,559,68
9,613,567,64
9,614,575,63
9,615,583,60
9,616,593,59
9,617,604,59
9,618,613,61
9,619,621,61
9,620,627,64
9,621,636,65
9,622,647,68
9,623,660,73
9,624,667,77
9,625,676,82
9,626,682,89
9,627,693,91
9,628,699,99
9,629,706,102
9,630,716,111
9,631,725,114
9,632,732,120
9,633,742,121
9,634,747,123
9,635,752,126
9,636,764,129
9,637,772,132
9,638,782,130
9,639,791,134
9,640,799,132
9,641,809,131
9,642,824,130
9,643,831,129
9,644,840,126
9,645,846,122
9,646,850,120
9,647,859,114
9,648,866,111
9,649,871,106
9,650,881,103
9,651,890,98
9,652,898,95
9,653,907,90
9,654,920,84
9,655,933,83
9,656,941,80
9,657,949,77
9,658,958,77
10,367,7,43
10,368,13,37
10,369,25,33
10,370,40,31
10,371,48,31
10,372,62,28
10,373,69,27
10,374,82,25
10,375,98,25
10,376,114,26
10,377,128,30
10,378,142,30
10,379,156,30
10,380,173,33
10,381,190,37
10,382,203,41
10,383,221,44
10,384,234,47
10,385,241,53
10,386,252,55
10,387,260,57
10,388,270,64
10,389,277,68
10,390,279,73
10,391,287,78
10,392,293,84
10,393,293,88
10,394,297,92
10,395,298,99
10,396,303,110
10,397,300,115
10,398,303,119
10,399,301,126
10,400,300,127
10,401,296,131
10,402,294,131
10,403,286,135
10,404,284,143
10,405,279,145
10,406,275,148
10,407,267,151
10,408,258,155
10,409,250,158
10,410,237,158
10,411,229,160
10,412,218,160
10,413,205,162
10,414,189,163
10,415,178,163
10,416,168,164
10,417,156,164
10,418,143,169
10,419,124,174
10,420,116,178
10,421,108,184
10,422,99,188
10,423,90,191
10,424,75,196
10,425,72,202
10,426,72,211
10,427,69,214
10,428,68,216
10,429,64,227
10,430,64,232
10,431,64,240
10,432,63,247
10,433,63,258
10,434,64,265
10,435,63,277
10,436,65,290
10,437,63,300
10,438,63,308
10,439,64,316
10,440,65,329
10,441,65,337
10,442,67,349
10,443,72,358
10,444,78,366
10,445,84,376
10,446,89,380
10,447,96,387
10,448,100,391
10,449,105,396
10,450,107,400
10,451,109,405
10,452,113,405
10,453,118,403
10,454,122,403
10,455,126,399
10,456,132,396
10,457,135,395
10,458,141,390
10,459,148,385
10,460,154,377
10,461,161,369
10,462,162,363
10,463,168,355
10,464,173,348
10,465,177,337
10,466,182,331
10,467,189,325
10,468,200,316
10,469,207,307
10,470,212,304
10,471,216,302
10,472,227,300
10,473,233,296
10,474,238,297
10,475,244,295
10,476,249,298
10,477,254,301
10,478,254,302
10,479,259,309
10,480,263,309
10,481,268,313
10,482,274,320
10,483,278,326
10,484,284,333
10,485,287,342
10,486,294,350
10,487,305,359
10,488,309,367
10,489,319,372
10,490,327,382
10,491,338,389
10,492,346,393
10,493,353,397
10,494,367,400
10,495,370,399
10,496,381,404
10,497,394,402
10,498,407,405
10,499,418,403
10,500,433,403
10,501,444,403
10,502,454,400
10,503,472,398
10,504,492,397
10,505,503,398
10,506,518,393
10,507,539,396
10,508,556,395
10,509,571,397
10,510,591,397
10,511,606,399
10,512,625,401
10,513,647,410
10,514,659,412
10,515,678,414
10,516,689,421
10,517,702,424
10,518,721,430
10,519,733,437
10,520,747,440
10,521,762,448
10,522,767,449
10,523,783,453
10,524,793,457
10,525,808,457
10,526,819,460
10,527,832,461
10,528,839,459
10,529,850,458
10,530,855,458
10,531,865,454
10,532,869,454
10,533,873,450
10,534,882,449
10,535,882,445
10,536,882,440
10,537,885,438
10,538,884,432
10,539,885,420
10,540,885,415
10,541,884,405
10,542,881,399
10,543,883,391
10,544,879,383
10,545,879,372
10,546,873,363
10,547,873,358
10,548,867,350
10,549,861,344
10,550,853,336
10,551,847,329
10,552,836,323
10,553,828,317
10,554,817,312
10,555,806,307
10,556,797,306
10,557,787,302
10,558,773,298
10,559,761,296
10,560,750,294
10,561,742,293
10,562,723,292
10,563,706,292
10,564,699,292
10,565,679,291
10,566,661,290
10,567,648,288
10,568,633,286
10,569,617,281
10,570,603,275
10,571,588,270
10,572,576,265
10,573,566,261
10,574,553,252
10,575,544,244
10,576,533,238
10,577,524,230
10,578,517,221
10,579,508,214
10,580,502,211
10,581,498,204
10,582,495,197
10,583,493,188
10,584,494,182
10,585,493,174
10,586,496,170
10,587,498,160
10,588,500,152
10,589,499,143
10,590,503,137
10,591,508,128
10,592,511,121
10,593,519,113
10,594,525,105
10,595,529,99
10,596,535,92
10,597,543,89
10,598,547,86
10,599,555,83
10,600,564,81
10,601,572,78
10,602,582,76
10,603,591,75
10,604,600,75
10,605,610,74
10,606,622,73
10,607,639,74
10,608,651,72
10,609,662,73
10,610,674,75
10,611,686,77
10,612,697,80
10,613,704,85
10,614,714,89
10,615,725,97
10,616,737,106
10,617,742,110
10,618,750,116
10,619,758,123
10,620,768,130
10,621,774,135
10,622,789,137
10,623,794,141
10,624,804,144
10,625,812,148
10,626,821,149
10,627,829,147
10,628,837,144
10,629,840,144
10,630,845,143
10,631,852,140
10,632,861,134
10,633,868,128
10,634,873,122
10,635,880,117
10,636,890,113
10,637,903,110
10,638,914,107
10,639,928,102
10,640,939,98
10,641,949,95
10,642,957,91
11,464,0,87
11,465,10,79
11,466,23,74
11,467,36,74
11,468,48,70
11,469,63,66
11,470,74,66
11,471,88,63
11,472,106,61
11,473,121,59
11,474,136,56
11,475,154,54
11,478,198,56
11,480,228,61
11,481,240,64
11,482,254,66
11,483,265,68
11,484,272,67
11,485,283,69
11,486,287,72
11,487,297,78
11,488,301,81
11,489,301,81
11,490,307,82
11,491,313,86
11,492,314,92
11,493,313,98
11,494,316,100
11,495,316,106
11,496,315,109
11,497,312,112
11,498,314,119
11,499,308,127
11,500,304,128
11,501,301,132
11,502,296,134
11,503,291,134
11,504,281,135
11,505,277,135
11,506,265,139
11,507,257,139
11,508,247,137
11,509,238,139
11,510,226,136
11,511,217,141
11,512,205,143
11,513,192,144
11,514,179,151
11,515,172,155
11,516,159,157
11,476,170,56
11,477,186,57
11,479,214,57
11,517,147,164
11,518,138,171
11,519,133,175
11,520,124,184
11,521,115,193
11,522,103,198
11,523,100,205
11,524,91,219
11,525,87,227
11,526,84,235
11,527,78,247
11,528,71,259
11,529,71,267
11,530,71,275
11,531,70,284
11,532,69,299
11,533,71,309
11,534,71,317
11,535,72,324
11,536,76,331
11,537,80,345
11,538,84,356
11,539,92,365
11,540,97,372
11,541,101,382
11,542,106,389
11,543,114,393
11,544,120,400
11,545,127,404
11,546,127,407
11,547,133,408
11,548,137,408
11,549,146,410
11,550,149,410
11,551,156,407
11,552,157,404
11,553,164,403
11,554,167,399
11,555,172,395
11,556,182,391
11,557,187,384
11,558,197,378
11,559,206,376
11,560,211,370
11,561,220,359
11,562,225,349
11,563,227,347
11,564,234,341
11,565,241,335
11,566,246,327
11,567,252,319
11,568,257,314
11,569,263,315
11,570,270,310
11,571,278,308
11,572,285,308
11,573,289,307
11,574,295,303
11,575,304,304
11,576,304,307
11,577,313,309
11,578,316,314
11,579,322,318
11,580,322,323
11,581,327,326
11,582,331,330
11,583,335,336
11,584,335,342
11,585,343,348
11,586,349,357
11,587,352,362
11,588,363,374
11,589,371,380
11,590,376,386
11,591,381,391
11,592,391,394
11,593,400,402
11,594,410,408
11,595,416,408
11,596,430,410
11,597,444,415
11,598,455,415
11,599,466,419
11,600,479,423
11,601,494,427
11,602,507,427
11,603,524,433
11,604,544,436
11,605,555,440
11,606,573,442
11,607,588,443
11,608,606,443
11,609,627,445
11,610,645,451
11,611,663,452
11,612,683,453
11,613,699,458
11,614,712,461
11,615,732,462
11,616,742,469
11,617,756,470
11,618,771,473
11,619,789,476
11,620,800,480
11,621,808,480
11,622,818,481
11,623,830,483
11,624,839,479
11,625,849,482
11,626,855,477
11,627,863,476
11,628,872,473
11,629,885,467
11,630,889,463
11,631,896,460
11,632,901,456
11,633,908,450
11,634,914,445
11,635,921,434
11,636,923,427
11,637,928,418
11,638,928,412
11,639,930,404
11,640,933,392
11,641,933,387
11,642,932,380
11,643,929,373
11,644,927,367
11,645,927,362
11,646,923,354
11,647,919,345
11,648,916,339
11,649,910,331
11,650,907,327
11,651,897,322
11,652,894,318
11,653,888,312
11,654,878,310
11,655,871,305
11,656,870,305
11,657,865,305
11,658,854,303
11,659,848,300
11,660,844,295
11,661,835,290
11,662,829,286
11,663,825,285
11,664,816,278
11,665,808,276
11,666,804,270
11,667,797,267
11,668,790,262
11,669,782,262
11,670,773,259
11,671,765,257
11,672,757,256
11,673,743,254
11,674,735,253
11,675,728,254
11,676,720,257
11,677,713,254
11,678,700,258
11,679,695,262
11,680,689,263
11,681,683,267
11,682,673,272
11,683,670,275
11,684,662,281
11,685,658,282
11,686,646,286
11,687,639,289
11,688,627,291
11,689,621,292
11,690,610,293
11,691,603,294
11,692,597,294
11,693,586,290
11,694,580,289
11,695,572,288
11,696,567,284
11,697,560,282
11,698,554,278
11,699,551,275
11,700,543,270
11,701,540,267
11,702,535,264
11,703,532,259
11,704,527,253
11,705,525,246
11,706,520,239
11,707,519,232
11,708,516,227
11,709,514,221
11,710,514,219
11,711,511,214
11,712,510,207
11,713,510,197
11,714,506,192
11,715,509,184
11,716,509,178
11,717,507,170
11,718,510,161
11,719,511,149
11,720,508,138
11,721,511,129
11,722,510,117
11,723,512,105
11,724,514,93
11,725,518,79
11,726,520,70
11,727,524,59
11,728,524,51
11,729,531,41
11,730,533,30
11,731,538,21
11,732,546,14
11,733,551,7
11,734,558,5
11,735,559,6
11,736,563,5
11,737,567,5
11,738,567,8
11,739,569,8
11,740,573,6
11,741,576,9
11,742,577,13
11,743,579,13
11,744,584,13
11,745,588,14
11,746,592,19
11,747,593,19
11,748,602,18
11,749,607,23
11,750,613,28
11,751,617,32
11,752,626,38
11,753,634,41
11,754,644,47
11,755,651,53
11,756,657,58
11,757,667,63
11,758,676,71
11,759,686,76
11,760,693,83
11,761,703,92
11,762,714,101
11,763,724,109
11,764,731,119
11,765,739,127
11,766,749,133
11,767,757,138
11,768,769,144
11,769,778,151
11,770,787,155
11,771,797,158
11,772,808,163
11,773,811,164
11,774,822,165
11,775,827,168
11,776,839,166
11,777,843,166
11,778,849,166
11,779,851,162
11,780,859,159
11,781,861,157
11,782,865,153
11,783,870,150
11,784,874,144
11,785,879,137
11,786,880,131
11,787,886,125
11,788,888,121
11,789,895,116
11,790,901,110
11,791,907,106
11,792,913,100
11,793,923,95
11,794,931,92
11,795,944,88
11,796,954,86
12,481,0,34
12,482,14,33
12,483,31,27
12,484,42,22
12,485,53,16
12,486,65,12
12,487,81,16
12,488,97,11
12,489,110,11
12,490,124,11
12,491,141,13
12,492,151,14
12,493,171,12
12,494,180,15
12,495,190,15
12,496,202,18
12,497,215,18
12,498,227,18
12,499,240,21
12,500,254,27
12,501,266,29
12,502,277,35
12,503,282,33
12,504,291,42
12,505,301,55
12,506,307,57
12,507,308,60
12,508,314,64
12,509,320,75
12,510,326,82
12,511,332,88
12,512,331,94
12,513,331,100
12,514,334,105
12,515,336,108
12,516,336,114
12,517,338,122
12,518,338,130
12,519,334,137
12,520,333,142
12,521,332,146
12,522,330,149
12,523,329,152
12,524,325,154
12,525,322,156
12,526,321,160
12,527,314,160
12,528,311,159
12,529,310,159
12,530,307,160
12,531,301,161
12,532,295,162
12,533,293,160
12,534,290,159
12,535,287,159
12,536,286,160
12,537,280,160
12,538,278,157
12,539,275,156
12,540,270,156
12,541,265,156
12,542,265,156
12,543,257,154
12,544,252,154
12,545,247,154
12,546,242,151
12,547,231,150
12,548,223,150
12,549,214,151
12,550,207,151
12,551,197,152
12,552,185,155
12,553,174,158
12,554,162,158
12,555,158,162
12,556,150,164
12,557,138,171
12,558,125,176
12,559,121,180
12,560,108,188
12,561,99,194
12,562,91,203
12,563,84,210
12,564,73,222
12,565,68,232
12,566,60,244
12,567,54,255
12,568,53,265
12,569,52,271
12,570,47,281
12,571,47,290
12,572,47,303
12,573,44,314
12,574,46,323
12,575,43,326
12,576,43,333
12,577,44,347
12,578,43,357
12,579,45,363
12,580,50,371
12,581,52,378
12,582,61,381
12,583,64,391
12,584,73,389
12,585,80,395
12,586,89,398
12,587,99,404
12,588,105,403
12,589,113,401
12,590,119,401
12,591,125,400
12,592,135,401
12,593,136,397
12,594,143,394
12,595,149,391
12,596,152,386
12,597,158,377
12,598,159,374
12,599,165,369
12,600,173,359
12,601,178,355
12,602,186,349
12,603,196,343
12,604,199,339
12,605,206,333
12,606,210,330
12,607,219,329
12,608,228,327
12,609,240,324
12,610,249,324
12,611,262,327
12,612,273,329
12,613,281,331
12,614,290,337
12,615,295,340
12,616,304,343
12,617,314,346
12,618,324,352
12,619,331,358
12,620,340,364
12,621,350,375
12,622,355,374
12,623,371,380
12,624,384,389
12,625,394,389
12,626,404,390
12,627,415,393
12,628,430,394
12,629,442,396
12,630,460,397
12,631,474,396
12,632,492,399
12,633,508,398
12,634,522,396
12,635,540,397
12,636,556,397
12,637,578,396
12,638,591,401
12,639,606,401
12,640,619,403
12,641,634,405
12,642,651,412
12,643,663,415
12,644,677,420
12,645,694,426
12,646,707,432
12,647,721,438
12,648,734,443
12,649,747,446
12,650,761,447
12,651,778,454
12,652,787,456
12,653,798,457
12,654,808,454
12,655,822,455
12,656,829,455
12,657,841,454
12,658,849,458
12,659,860,455
12,660,866,454
12,661,871,453
12,662,875,450
12,663,881,445
12,664,882,439
12,665,884,439
12,666,884,432
12,667,886,431
12,668,886,427
12,669,886,421
12,670,886,410
12,671,884,401
12,672,885,394
12,673,883,384
12,674,879,376
12,675,877,368
12,676,870,359
12,677,869,349
12,678,866,347
12,679,859,339
12,680,850,331
12,681,847,320
12,682,840,315
12,683,832,308
12,684,821,301
12,685,815,295
12,686,805,290
12,687,793,286
12,688,778,283
12,689,765,280
12,690,755,278
12,691,746,277
12,692,730,277
12,693,713,277
12,694,695,277
12,695,685,275
12,696,677,275
12,697,665,281
12,698,654,281
12,699,641,286
12,700,626,286
12,701,612,288
12,702,596,287
12,703,579,283
12,704,568,285
12,705,557,282
12,706,546,282
12,707,541,279
12,708,531,279
12,709,524,278
12,710,519,273
12,711,513,268
12,712,507,266
12,713,501,256
12,714,496,248
12,715,492,240
12,716,486,234
12,717,486,226
12,718,482,218
12,719,479,211
12,720,480,201
12,721,480,187
12,722,482,178
12,723,482,171
12,724,482,159
12,725,482,146
12,726,485,134
12,727,486,124
12,728,486,114
12,729,492,107
12,730,496,98
12,731,508,84
12,732,516,77
12,733,524,69
12,734,532,63
12,735,537,59
12,736,547,50
12,737,559,46
12,738,565,42
12,739,577,38
12,740,592,38
12,741,596,35
12,742,605,38
12,743,614,35
12,744,623,33
12,745,638,27
12,746,651,30
12,747,663,36
